0.608631	0.318938	0.198157	-1.39631
0.0127262	2.50984	0.0884426	2.19542
0.452193	-1.25988	0.499893	-1.12483
0.462477	0.908747	0.119358	-2.00478
0.727927	-0.410228	0.663961	-0.125233
0.515305	-0.322411	0.704855	-0.832519
0.304941	1.24299	0.89935	-0.155842
0.400067	-0.314531	0.287332	-1.27802
0.796197	0.243225	0.808679	0.186428
0.0913114	-0.714121	0.697104	0.713485
0.718528	0.68044	0.907834	-0.0864521
0.281991	0.157779	0.234199	-0.340098
0.277871	-0.204126	0.270363	-0.281709
0.981079	0.138743	0.875637	0.511722
0.779412	-0.206236	0.297189	0.28603
0.736198	-0.611496	0.607288	-0.0866395
0.662679	-0.695465	0.610981	-0.517817
0.481399	0.886389	0.880978	-0.499994
0.16187	1.69664	0.0756859	1.19487
0.0097354	1.00337	0.196539	1.80045
0.590838	0.956714	0.941252	-0.292842
0.070925	0.830416	0.808802	0.587843
0.253243	1.25807	0.112827	-0.0424593
0.093936	-2.02465	0.559526	0.895343
0.977874	-0.202872	0.545732	1.08992
0.534806	0.567619	0.834712	-0.586809
0.278573	0.14573	0.76455	-0.130809
0.849147	-0.346801	0.646321	0.54499
0.139683	-1.9817	0.507889	0.743793
0.0898465	1.17057	0.839534	0.499692
0.425947	-1.30637	0.49794	-1.05533
0.129826	-1.79825	0.424635	0.897027
0.917722	-0.210719	0.33491	1.2857
0.509568	1.13467	0.0340892	-2.59485
0.971252	-0.240228	0.516587	1.13062
0.909757	-0.434733	0.504685	0.986345
0.803644	-0.573614	0.582873	0.343469
0.249031	-1.43885	0.584338	0.00635883
0.403211	-1.01277	0.385327	-1.13339
0.406629	0.120488	0.764336	-0.610521
0.0645466	-2.32557	0.481674	1.11067
0.569994	0.0915778	0.236244	-1.53719
0.548631	-0.61399	0.655354	-0.876769
0.207434	1.74999	0.973998	0.060671
0.868038	-0.494657	0.560015	0.727287
0.665883	0.840332	0.940916	-0.176024
0.697043	-0.847609	0.48912	-0.390784
0.393292	-1.20399	0.421674	-1.02964
0.406903	-0.171557	0.270425	-1.34831
0.786676	-0.686973	0.479476	0.276766
0.725913	-0.177018	0.285501	-0.238924
0.664388	-0.878787	0.537919	-0.570666
0.0245064	-2.05098	0.614307	0.975499
0.364055	1.20898	0.088168	-1.44749
0.225593	-0.581063	0.304666	0.235577
0.465072	-1.22676	0.52089	-1.1147
0.339549	0.155286	0.766869	-0.388627
0.136357	1.72873	0.083346	1.45996
0.624409	-0.259568	0.2931	-1.11205
0.10889	2.04407	0.961364	0.217547
0.371044	-0.417533	0.702109	-0.579693
0.273507	-1.60432	0.486373	-0.176629
0.313395	1.18237	0.108585	-0.817222
0.9035	-0.441165	0.467544	1.01318
0.663503	0.374671	0.817896	-0.327952
0.502152	-0.697575	0.648732	-0.930223
0.771661	-0.405855	0.345317	0.197649
0.275613	-0.403224	0.290414	-0.251898
0.411725	-1.23592	0.5609	-0.914117
0.230445	1.22606	0.876949	0.062827
0.691122	0.830858	0.958769	-0.104955
0.896268	0.443594	0.948393	0.25877
0.586016	0.979837	0.0516678	-2.08749
0.67333	0.831696	0.0576495	-1.10707
0.101535	1.65389	0.890713	0.386485
0.805445	0.394896	0.852504	0.19277
0.0569475	-0.602145	0.709555	0.775929
0.977294	-0.0435448	0.282571	1.57367
0.495712	-0.406586	0.694266	-0.853972
0.53737	1.01257	0.931425	-0.3666
0.720634	0.581857	0.877682	-0.0937879
0.34547	-1.43779	0.473495	-0.690229
0.954161	0.165872	0.15894	1.83883
0.24543	-0.0658724	0.256264	0.0474536
0.623432	-0.920816	0.448073	-0.904876
0.162694	1.90375	0.00723289	1.63735
0.270394	1.48627	0.935514	-0.046641
0.827113	-0.310656	0.665914	0.419902
0.0871303	-2.2013	0.486526	1.02496
0.120365	-1.11123	0.3408	1.06732
0.075808	1.20485	0.161016	1.69844
0.0489822	-1.90815	0.391614	1.30496
0.83401	0.377389	0.857753	0.278945
0.341594	-0.961386	0.636158	-0.517597
0.96469	0.231636	0.0840175	2.171
0.671896	-0.367633	0.682394	-0.412111
0.111545	1.2331	0.850215	0.435405
0.506119	-0.877375	0.385418	-1.37987
0.619129	-0.364994	0.68923	-0.632217
0.575732	-0.949847	0.42967	-1.15547
0.817835	0.20032	0.801172	0.275193
0.975249	0.218254	0.0357677	2.54975
0.934233	-0.162743	0.322733	1.37725
0.884579	0.130997	0.792627	0.510132
0.626148	-0.170542	0.721824	-0.566874
0.916959	-0.313359	0.614429	0.855569
0.142888	-0.805973	0.316996	0.944907
0.091525	0.965973	0.82284	0.524049
0.110294	1.8532	0.922117	0.309816
0.430952	-0.787239	0.353771	-1.308
0.941008	-0.260486	0.615772	0.917824
0.184027	1.55598	0.0896023	0.884729
0.869472	-0.347685	0.635853	0.649011
0.673482	-0.359074	0.316172	-0.701979
0.612262	-0.797988	0.399091	-1.03207
0.768517	-0.2446	0.304727	0.178743
0.653127	-0.562973	0.645619	-0.534972
0.982513	0.186488	0.0191046	2.79646
0.153233	-0.500461	0.708426	0.474318
0.195593	1.70959	0.947661	0.109932
0.486251	1.00533	0.907926	-0.437886
0.00250252	3.21683	0.0601825	2.37052
0.398511	1.22199	0.0714743	-1.8456
0.685049	0.671192	0.890316	-0.191359
0.794153	0.296857	0.177984	0.508593
0.809778	-0.0324937	0.742058	0.283243
0.14539	1.36799	0.127354	1.24041
0.450728	1.25017	0.0222175	-2.62805
0.527543	-0.748018	0.634999	-0.93881
0.0370495	-0.83376	0.697378	0.826132
0.279244	-0.0140911	0.251411	-0.303538
0.825709	0.4393	0.875637	0.235946
0.287545	-1.57741	0.50679	-0.272436
0.998962	-0.045392	0.513962	1.15376
0.89819	0.196282	0.180395	1.48462
0.387158	-0.001323	0.25016	-1.26346
0.450636	-0.426268	0.695212	-0.81198
0.816492	-0.405001	0.359722	0.579996
0.438307	-0.835005	0.637379	-0.87865
0.0813929	1.17757	0.83813	0.518247
0.29371	-1.27093	0.4008	-0.366659
0.542497	-0.862665	0.607624	-0.962851
0.798578	0.646032	0.956725	0.089345
0.348918	0.848508	0.849422	-0.33263
0.119022	-0.0257046	0.748039	0.558659
0.286325	-1.5334	0.460646	-0.281647
0.465804	-0.31435	0.709098	-0.81009
0.249275	-1.09091	0.636464	0.0043731
0.379284	-1.17614	0.410108	-0.969109
0.339061	-1.30238	0.576922	-0.556712
0.63976	-0.437535	0.326609	-0.955456
0.58623	-0.435593	0.319254	-1.2948
0.802515	0.0661561	0.234107	0.551896
0.298349	-0.529853	0.694693	-0.255285
0.358043	-0.20132	0.727592	-0.50072
0.0326548	-2.21283	0.410474	1.30651
0.517167	0.764497	0.865963	-0.533383
0.193579	-0.0809409	0.257118	0.572174
0.621204	0.911024	0.94171	-0.25087
0.255562	-1.53679	0.44026	-0.044695
0.177099	-1.31847	0.375347	0.619092
0.610675	0.965538	0.0376293	-1.96671
0.517624	-0.10788	0.735038	-0.779846
0.0411695	-2.20297	0.581378	1.00685
0.08652	1.62123	0.880917	0.430981
0.817255	0.058393	0.764672	0.300323
0.348643	0.137856	0.23487	-0.988657
0.419721	-0.198846	0.274117	-1.40843
0.325083	0.680941	0.174963	-0.848452
0.88757	-0.0102984	0.746666	0.581374
0.75341	-0.708143	0.554949	0.0231019
0.790704	0.407931	0.851497	0.143362
0.872768	-0.303418	0.348796	1.01163
0.827509	-0.615268	0.497238	0.553044
0.83404	-0.528346	0.42024	0.663264
0.0476394	1.27054	0.163915	1.81723
0.734977	-0.681313	0.417371	-0.124774
0.699606	-0.538859	0.360027	-0.445243
0.280435	0.416762	0.792108	-0.129726
0.70333	0.236601	0.204505	-0.51522
0.0674764	2.18285	0.944639	0.307618
0.748009	0.50827	0.133793	-0.0253728
0.49556	-1.18386	0.493149	-1.18861
0.0145878	-0.293874	0.733909	0.783299
0.301523	-0.761174	0.668233	-0.285579
0.523576	-0.369658	0.697348	-0.839797
0.720084	0.401078	0.832423	-0.113255
0.107456	1.749	0.905301	0.348207
0.268654	1.14842	0.124729	-0.238505
0.00869778	-2.04365	0.634571	0.952312
0.157689	0.238568	0.230201	0.939333
0.102084	1.64202	0.889554	0.387657
0.325816	-0.229118	0.274453	-0.737304
0.742546	0.489605	0.859432	-0.0258458
0.0999176	1.18595	0.843196	0.472689
0.237739	-1.69504	0.500015	0.0906641
0.480392	0.847497	0.126621	-2.01757
0.945799	0.0189372	0.240974	1.59006
0.0511795	0.907948	0.189276	1.73106
0.997864	0.0269723	0.817682	0.634419
0.515091	-0.757548	0.364238	-1.41486
0.645802	0.126919	0.228339	-1.04669
0.853816	0.0803626	0.772851	0.435667
0.234962	0.68613	0.816065	0.0601818
0.113071	2.04883	0.969176	0.189699
0.80166	-0.657226	0.475753	0.38856
0.812983	-0.162093	0.709494	0.319256
0.295846	1.55491	0.986297	-0.0471844
0.98291	0.106303	0.847041	0.572875
0.428938	-1.27397	0.467452	-1.11231
0.821802	-0.371955	0.351176	0.63056
0.146306	1.90513	0.962065	0.168653
0.983428	-0.174675	0.452345	1.25276
0.724998	0.500164	0.142827	-0.308916
0.486282	1.01868	0.911222	-0.429601
0.496353	0.727657	0.144627	-1.966
0.24897	-1.42688	0.413434	0.00866278
0.193731	-1.79558	0.521317	0.395221
0.250252	1.41018	0.0891446	-0.00337655
0.925138	-0.185429	0.327891	1.33107
0.314249	0.835847	0.157445	-0.755219
0.770775	-0.337354	0.327433	0.194296
0.520524	-0.380428	0.696005	-0.844292
0.00585955	-1.42393	0.323252	1.50186
0.239357	-1.64938	0.535417	0.0747438
0.948302	-0.243344	0.615802	0.933161
0.791772	-0.123793	0.279	0.414348
0.431043	-1.11785	0.584735	-0.940193
0.734764	-0.742121	0.447096	-0.121457
0.900143	-0.364194	0.396008	1.10175
0.771477	-0.0147748	0.746757	0.102708
0.13712	1.00279	0.833918	0.392524
0.286325	-1.54585	0.46614	-0.279485
0.606861	-0.0496169	0.257912	-1.28906
0.505142	1.1679	0.994201	-0.10779
0.429914	-0.516509	0.684957	-0.786917
0.280343	-1.55648	0.465041	-0.234429
0.98056	0.198096	0.996307	0.0853755
0.501083	-1.15795	0.527604	-1.13082
0.109134	-0.25846	0.269601	1.25319
0.128422	0.126562	0.240059	1.16859
0.99002	0.0124219	0.23603	1.69593
0.855525	0.472656	0.0894803	1.3521
0.59386	0.661473	0.862209	-0.452587
0.392621	0.895735	0.136326	-1.55887
0.785638	0.650316	0.0571612	0.53091
0.377514	-0.294588	0.283853	-1.13969
0.0471206	-2.47082	0.504624	1.11868
0.910428	-0.202016	0.672811	0.752881
0.824549	-0.453468	0.61977	0.441475
0.714164	0.249306	0.200873	-0.40026
0.501236	-0.797269	0.631367	-0.959001
0.919584	0.203398	0.167272	1.65464
0.995392	0.0232649	0.788934	0.68829
0.475295	1.17711	0.0421766	-2.48601
0.982604	-0.0640592	0.694479	0.848811
0.183294	-1.186	0.361339	0.580714
0.743553	0.047652	0.75988	-0.0301131
0.358715	-0.0395264	0.745628	-0.483568
0.636708	0.228234	0.788629	-0.450228
0.115238	1.99478	0.0454115	1.86292
0.195959	-0.738597	0.682943	0.290898
0.275124	-1.23542	0.610401	-0.156153
0.853267	-0.0914132	0.275948	0.969469
0.904416	-0.181099	0.683828	0.719193
0.286294	-0.378709	0.288491	-0.356379
0.473037	1.07999	0.922147	-0.396847
0.391095	-1.16284	0.411298	-1.03285
0.640126	0.915538	0.039552	-1.61883
0.879788	-0.504683	0.511979	0.842323
0.66393	-0.799506	0.577654	-0.539454
0.503159	1.14696	0.96704	-0.258853
0.437208	0.3946	0.799646	-0.617316
0.898373	0.339678	0.1189	1.6569
0.14716	-0.484764	0.710196	0.498158
0.0615253	1.48302	0.858089	0.512434
0.560808	0.33404	0.199744	-1.66549
0.44554	-0.612073	0.329936	-1.40282
0.934965	-0.144102	0.31428	1.39612
0.682516	0.0930103	0.766991	-0.299763
0.5515	-0.643994	0.649525	-0.88081
0.931547	-0.354912	0.445753	1.15534
0.877468	0.351783	0.870785	0.377633
0.851436	0.0670532	0.768883	0.43133
0.3502	-0.904319	0.357311	-0.844664
0.198187	-1.77157	0.472091	0.391904
0.787652	0.680171	0.971892	0.0559324
0.047792	2.374	0.956389	0.285269
0.423292	1.26	0.955382	-0.267709
0.64391	-0.0305757	0.744835	-0.474672
0.566485	1.00558	0.946135	-0.304176
0.870357	0.483951	0.0647603	1.60518
0.887509	0.346047	0.124729	1.55139
0.348857	-1.36596	0.554857	-0.631602
0.327738	-1.4855	0.483352	-0.565773
0.161809	1.56568	0.0968963	1.13696
0.634907	0.176624	0.220344	-1.15113
0.199774	0.26063	0.773217	0.222623
0.523118	-0.06959	0.259743	-1.62472
0.134159	1.89918	0.948241	0.216901
0.458052	0.991441	0.895871	-0.45275
0.0150151	-2.86473	0.475936	1.21316
0.0671712	-2.14556	0.562792	0.978155
0.493515	1.16503	0.0316477	-2.62577
0.17481	-0.247437	0.728874	0.361929
0.669668	-0.812231	0.569201	-0.513498
0.462416	1.07426	0.916349	-0.406382
0.56505	0.875355	0.902829	-0.414929
0.753533	0.425726	0.845759	0.0127655
0.220344	-1.49304	0.414289	0.245995
0.924192	-0.109495	0.705557	0.742155
0.418134	0.989795	0.884884	-0.430551
0.437849	-1.23044	0.546648	-1.01627
0.0303964	-2.52604	0.452437	1.23655
0.505722	0.374151	0.801935	-0.663994
0.991333	-0.0458775	0.693503	0.854293
0.871853	0.47475	0.930662	0.262669
0.894803	0.227427	0.830134	0.481621
0.223212	0.655374	0.188238	0.306229
0.2172	1.61655	0.0620136	0.482641
0.224982	-1.71282	0.520615	0.17891
0.165044	1.87715	0.0237129	1.39195
0.180639	-1.60013	0.583697	0.438074
0.147588	-1.30618	0.366375	0.850269
0.317118	1.15649	0.88818	-0.199312
0.874508	-0.505308	0.464888	0.872338
0.694967	0.774792	0.0687277	-0.784609
0.0784326	0.00086166	0.249947	1.4671
0.743522	-0.138888	0.278878	-0.0652447
0.862941	0.27601	0.165136	1.23635
0.421003	-0.325719	0.710196	-0.727436
0.674795	0.00646126	0.248848	-0.759304
0.999786	0.00167872	0.237068	1.69671
0.901914	-0.24655	0.341288	1.1964
0.476424	0.475698	0.186132	-1.81363
0.0958281	-1.87531	0.416639	1.09059
0.606952	0.119661	0.230903	-1.34002
0.819544	0.611025	0.0400403	1.07322
0.566881	-0.903534	0.411115	-1.21738
0.119938	1.95692	0.949583	0.23457
0.236457	-0.290656	0.277383	0.136176
0.62569	0.0806856	0.763298	-0.517518
0.110813	1.11471	0.160833	1.46681
0.269631	0.608685	0.811365	-0.0795194
0.835108	-0.547364	0.56737	0.542436
0.636769	0.792604	0.0929594	-1.42341
0.364635	-0.460797	0.697439	-0.559902
0.936552	-0.227979	0.358409	1.32011
0.750084	0.639159	0.0904569	0.00085129
0.600818	-0.407113	0.31608	-1.22337
0.547594	-0.864542	0.394391	-1.30362
0.506363	1.13788	0.964629	-0.268158
0.853969	-0.0358544	0.26017	0.997145
0.822596	0.594687	0.0497452	1.07877
0.966857	-0.167275	0.361431	1.39579
0.484085	-0.729193	0.646535	-0.929273
0.669759	-0.868862	0.538835	-0.537337
0.28843	1.05112	0.866146	-0.128168
0.14243	1.78812	0.0696738	1.44404
0.618732	-0.371158	0.688192	-0.63496
0.495834	1.09424	0.0625324	-2.35379
0.791375	0.594174	0.917508	0.106606
0.93234	0.370268	0.976592	0.198263
0.0285043	-0.272658	0.266305	1.60071
0.530931	-0.114807	0.266274	-1.5962
0.0559709	-2.22611	0.561174	1.00913
0.657338	0.534471	0.150853	-1.06968
0.325755	1.33418	0.0750755	-1.0426
0.999207	-0.0397834	0.508835	1.16242
0.863643	0.538915	0.984558	0.115518
0.226173	1.37937	0.89761	0.0693454
0.741935	0.736885	0.951415	-0.0160288
0.275185	-0.517044	0.697867	-0.133622
0.17716	0.897104	0.830103	0.269663
0.260506	-1.21805	0.383221	-0.0912938
0.252663	-1.65873	0.499588	-0.0196543
0.00885037	2.64433	0.914792	0.421386
0.266182	0.696488	0.820429	-0.0638313
0.219764	-0.114412	0.260475	0.309813
0.702719	-0.174599	0.716697	-0.239027
0.250526	1.61195	0.0398572	-0.00827945
0.831904	-0.450389	0.38316	0.681582
0.526414	-0.305285	0.293435	-1.54446
0.930967	-0.280205	0.617237	0.891308
0.575884	-0.753192	0.377239	-1.24067
0.132115	-0.327243	0.276009	1.08279
0.690664	0.855127	0.982482	-0.0685012
0.895444	0.295703	0.858333	0.43764
0.211005	-0.328872	0.279855	0.387182
0.106326	0.503792	0.211768	1.3832
0.435743	0.479757	0.189306	-1.67775
0.798364	-0.44291	0.364727	0.424786
0.157445	0.29418	0.774468	0.392749
0.500717	-1.16975	0.483352	-1.20582
0.822718	0.0471554	0.762047	0.325138
0.211005	1.68991	0.953734	0.0746745
0.317087	0.587785	0.186621	-0.74959
0.992981	-0.100738	0.588702	1.02839
0.3755	0.749937	0.160009	-1.35786
0.198889	1.74108	0.960143	0.0900368
0.617176	0.0972388	0.765801	-0.541375
0.317515	0.934444	0.855831	-0.229642
0.205969	1.56355	0.0789209	0.615618
0.446577	0.818261	0.861476	-0.515599
0.13538	-0.738658	0.310221	1.0091
0.390423	1.2489	0.0678121	-1.79135
0.138859	1.76558	0.075869	1.46015
0.382794	1.13487	0.902738	-0.335133
0.224769	0.450294	0.791986	0.107845
0.43437	1.09931	0.0879238	-2.02021
0.836818	0.205181	0.194159	0.939151
0.305429	-0.274641	0.721488	-0.27571
0.638813	0.940631	0.981964	-0.122726
0.103641	-2.11902	0.48442	0.957624
0.925321	-0.33467	0.588488	0.918381
0.506546	1.14952	0.972991	-0.233813
0.656331	0.817967	0.0748924	-1.26414
0.609302	0.556517	0.155583	-1.49186
0.117771	1.21676	0.149907	1.43874
0.397259	1.30467	0.954955	-0.242508
0.206519	-0.698855	0.314371	0.410526
0.843867	0.559441	0.954924	0.168885
0.340526	0.999831	0.130741	-1.08638
0.632923	0.103781	0.232704	-1.14604
0.994079	-0.0804946	0.617756	0.980805
0.506607	-0.46871	0.315836	-1.51694
0.857784	0.0683332	0.769707	0.453296
0.237922	-0.150573	0.264168	0.123774
0.62392	0.292988	0.201239	-1.2749
0.228431	1.23018	0.87701	0.0692398
0.396527	1.17828	0.916776	-0.331813
0.730888	0.782178	0.0248726	-0.325984
0.726524	0.223371	0.204932	-0.26192
0.69686	0.664977	0.106998	-0.69313
0.271828	-0.879659	0.658284	-0.124981
0.249489	-1.11857	0.632893	0.0031164
0.0826136	-0.921009	0.317667	1.31496
0.781091	0.635339	0.929655	0.0740851
0.51149	1.08156	0.941893	-0.345118
0.67568	0.873523	0.973846	-0.10367
0.748497	-0.621731	0.402142	-0.0129341
0.65688	-0.53263	0.348674	-0.801844
0.981323	0.0581832	0.201575	1.7774
0.760399	-0.339861	0.325938	0.0975576
0.180578	1.34974	0.119877	0.870288
0.93173	0.337165	0.0730308	2.08031
0.509903	1.15378	0.982727	-0.186318
0.248817	1.66057	0.985046	0.00129785
0.360942	-1.33929	0.556291	-0.695215
0.769707	0.455344	0.141667	0.243897
0.0137944	-2.67218	0.566912	1.06141
0.00521867	2.49111	0.889492	0.483691
0.921934	0.227654	0.845515	0.510973
0.016541	-2.73148	0.548662	1.08978
0.622456	-0.798042	0.597125	-0.729542
0.138035	0.0598985	0.245216	1.08465
0.271218	0.455888	0.795557	-0.0898659
0.324656	1.0135	0.868099	-0.240416
0.803156	-0.194024	0.702689	0.27526
0.124821	1.19029	0.150853	1.37688
0.717032	-0.812817	0.51326	-0.237684
0.277993	1.16078	0.879208	-0.0887616
0.486099	0.853542	0.12421	-2.03464
0.937346	0.0619076	0.22248	1.601
0.592853	1.00524	0.0293283	-2.21747
0.517289	0.414454	0.191229	-1.80824
0.189398	-0.964706	0.338694	0.546916
0.166356	0.369143	0.218787	0.874669
0.38258	1.22814	0.923276	-0.295648
0.864772	0.365517	0.868618	0.350363
0.144047	-0.788752	0.684408	0.537885
0.146916	-0.985857	0.666066	0.543949
0.845576	0.54895	0.948363	0.183965
0.449385	1.18816	0.0556963	-2.28269
0.418958	1.31391	0.985931	-0.146976
0.0831629	-2.2177	0.483139	1.04525
0.141453	-1.09342	0.656789	0.578025
0.831751	-0.48636	0.6021	0.494822
0.0458083	1.06861	0.179205	1.77803
0.173345	-1.4688	0.606464	0.46331
0.955412	0.29846	0.0245064	2.61722
0.129002	-0.776626	0.687338	0.596742
0.144322	1.81331	0.936583	0.223089
0.734916	-0.588659	0.61504	-0.0934383
0.622822	0.863276	0.0763573	-1.62583
0.14011	-1.87	0.44612	0.809235
0.0470595	-0.63792	0.291543	1.50194
0.329325	-0.916745	0.355449	-0.687486
0.254616	-1.65017	0.510971	-0.0335498
0.470504	-1.02336	0.593219	-1.00443
0.424451	-0.116076	0.264138	-1.45127
0.887387	-0.446315	0.566881	0.809577
0.862087	-0.249786	0.325816	0.969481
0.657338	0.873998	0.0484024	-1.35347
0.409772	-1.33027	0.485549	-1.01396
0.833888	-0.60232	0.506058	0.58693
0.481796	-1.12951	0.442152	-1.26922
0.294382	-1.44815	0.561632	-0.295614
0.724326	0.357246	0.823389	-0.100212
0.212775	-1.58086	0.572314	0.244894
0.300851	-0.748134	0.33018	-0.467524
0.157079	-1.00903	0.33787	0.812087
0.802179	0.663409	0.00650044	1.02148
0.81222	0.58786	0.932554	0.142351
0.781671	-0.468256	0.633778	0.188659
0.327464	-0.78337	0.662191	-0.424633
0.915342	-0.000645891	0.250252	1.43438
0.289407	0.95545	0.146245	-0.480463
0.787072	0.196179	0.79577	0.155932
0.319285	-1.49288	0.524735	-0.478856
0.298685	1.1406	0.88113	-0.151477
0.295816	0.392296	0.79046	-0.194661
0.705252	-0.343047	0.682699	-0.242542
0.202826	0.0479436	0.245735	0.489417
0.275033	1.56121	0.962035	-0.0435666
0.601947	0.867962	0.0847804	-1.78133
0.574847	0.26116	0.210089	-1.5748
0.730125	0.640306	0.100467	-0.267308
0.380047	1.20674	0.917173	-0.303195
0.222449	-1.72453	0.516495	0.198041
0.209845	1.72959	0.967162	0.0645183
0.459761	1.17116	0.944365	-0.327593
0.48732	0.66059	0.15714	-1.91774
0.541215	-1.08191	0.465346	-1.1957
0.324625	0.819471	0.842006	-0.264986
0.882046	0.262506	0.837794	0.438834
0.933256	-0.106392	0.703818	0.76545
0.43614	0.611417	0.82873	-0.564258
0.658986	-0.552867	0.646535	-0.505543
0.543809	-0.523853	0.671316	-0.859182
0.642201	0.375768	0.815394	-0.400451
0.40434	-0.814236	0.646596	-0.770142
0.10303	-0.113993	0.741508	0.616929
0.173681	0.471686	0.790582	0.316303
0.251442	-1.27103	0.611408	-0.00894115
0.687094	-0.127938	0.726432	-0.307939
0.822413	-0.330175	0.661489	0.399392
0.806818	-0.474107	0.621265	0.340834
0.236061	-0.54845	0.697714	0.0742534
0.394726	-0.156785	0.268349	-1.27986
0.382977	-0.0878688	0.739921	-0.575597
0.910031	-0.118781	0.294107	1.32097
0.0341197	0.670163	0.791528	0.668146
0.631794	-0.956452	0.490066	-0.807813
0.876186	-0.0516687	0.734001	0.560139
0.50679	-0.146048	0.269997	-1.61677
0.171514	-1.06857	0.346355	0.68941
0.621967	-0.0112133	0.251839	-1.19659
0.043611	-2.37949	0.449812	1.2169
0.302194	1.5094	0.964843	-0.086162
0.387036	0.609565	0.177068	-1.41132
0.833033	-0.252342	0.681478	0.436339
0.402509	-0.906004	0.367199	-1.15809
0.808069	-0.460396	0.374584	0.499842
0.757378	0.642076	0.0848415	0.102621
0.101901	0.652477	0.799402	0.536637
0.370342	-0.131969	0.264931	-1.11821
0.467696	-0.377947	0.70043	-0.826535
0.822108	-0.62198	0.482162	0.528548
0.759758	0.45953	0.14359	0.120445
0.390027	0.775032	0.845546	-0.446365
0.781213	0.692921	0.973418	0.0451994
0.708701	0.82463	0.0178533	-0.728416
0.756737	-0.589056	0.394696	0.0575104
0.0548112	-1.54024	0.360363	1.34485
0.430189	-0.554432	0.67983	-0.795336
0.257515	0.488127	0.202124	-0.0843221
0.787225	0.691716	0.000762963	0.877621
0.233406	0.164271	0.234657	0.177288
0.402966	-1.01685	0.385998	-1.13114
0.146825	1.92076	0.0314341	1.5884
0.414747	0.430398	0.802606	-0.570246
0.194891	-0.640169	0.692434	0.291004
0.119541	-1.34627	0.363292	1.04019
0.0177618	-2.14635	0.613605	0.982188
0.196936	-0.980446	0.658498	0.299189
0.733757	-0.578653	0.381512	-0.141627
0.556505	0.248136	0.213202	-1.64855
0.599414	0.268538	0.792779	-0.552848
0.810602	0.587615	0.069277	0.858421
0.294778	1.56297	0.998657	-0.0143909
0.372021	-1.40461	0.492264	-0.825902
0.833613	0.0921856	0.774438	0.358496
0.176641	0.61419	0.803522	0.294214
0.0982696	1.8489	0.914274	0.345212
0.0310068	-1.37148	0.337107	1.44679
0.00021363	0.00947977	0.750389	0.757843
0.585162	-1.02526	0.522141	-0.980731
0.26484	0.481871	0.797784	-0.0625511
0.930021	0.322324	0.0894498	1.98815
0.841945	-0.580086	0.523728	0.620962
0.820338	-0.51786	0.403821	0.57579
0.94055	0.0169106	0.242317	1.56754
0.522141	1.00251	0.921049	-0.401655
0.689383	0.574552	0.133976	-0.745568
0.285501	0.196238	0.769799	-0.159979
0.421766	-1.01206	0.389935	-1.20988
0.442183	-1.2349	0.458785	-1.16683
0.586016	-1.02714	0.481887	-1.03619
0.128208	-0.519576	0.708762	0.574785
0.280313	-1.49581	0.556413	-0.204932
0.631642	-0.807983	0.409589	-0.904654
0.41319	1.27565	0.954558	-0.260716
0.365093	-0.420664	0.702139	-0.556475
0.488418	0.741946	0.85641	-0.555309
0.463515	0.489241	0.185461	-1.78765
0.0152287	2.74884	0.0504471	2.43293
0.00683615	0.024214	0.248787	1.66649
0.543626	0.521957	0.828394	-0.59073
0.86758	-0.524462	0.52855	0.760295
0.32429	1.50019	0.00433363	-1.48436
0.183447	-1.83822	0.49031	0.484869
0.593951	0.949859	0.0596637	-1.97277
0.455153	0.824072	0.13596	-1.91886
0.485397	-1.02445	0.412336	-1.32549
0.268929	0.831072	0.835719	-0.071057
0.562761	0.403694	0.811457	-0.596826
0.644276	-0.204573	0.285012	-0.976946
0.981506	0.120187	0.856868	0.552066
0.00650044	-2.71423	0.586718	1.03182
0.273782	-0.997562	0.643635	-0.139703
0.78457	-0.672486	0.458022	0.269133
0.758446	-0.728965	0.531663	0.0594651
0.633503	-0.882766	0.562517	-0.717013
0.576189	1.01701	0.0400403	-2.25183
0.282266	1.55712	0.967345	-0.0518698
0.349895	0.970565	0.866817	-0.313947
0.00634785	-0.498098	0.724998	0.801343
0.469558	1.20285	0.0332652	-2.5613
0.725364	-0.700998	0.580523	-0.160929
0.00250252	1.96858	0.153722	1.93502
0.725761	0.264096	0.803522	-0.100436
0.228736	0.82564	0.829829	0.081388
0.00839259	1.8939	0.145085	1.96218
0.800836	0.32047	0.170171	0.590699
0.261361	1.43564	0.920042	-0.0290969
0.52916	-1.03518	0.434919	-1.26885
0.457533	0.282873	0.213691	-1.69462
0.792169	0.232063	0.805231	0.172272
0.0771813	0.505656	0.214148	1.5532
0.571459	-0.183258	0.277718	-1.44214
0.955687	-0.146589	0.669088	0.861914
0.11185	-0.840869	0.684225	0.664758
0.756188	-0.732545	0.468001	0.0477248
0.206732	0.914295	0.836116	0.160682
0.0672628	-1.35419	0.34904	1.32326
0.108066	0.574718	0.793939	0.528669
0.125553	-0.239667	0.731254	0.557524
0.0615253	-0.175983	0.261879	1.5162
0.163427	-0.902055	0.671438	0.461947
0.466842	0.963822	0.107395	-2.06674
0.381634	1.30955	0.946257	-0.244608
0.66274	0.906482	0.00564592	-1.67745
0.546953	-0.0635802	0.259224	-1.57226
0.337168	0.375541	0.209021	-0.92125
0.214881	-1.57331	0.572832	0.231088
0.562578	-1.00161	0.441786	-1.18074
