0.753288	2.44969
0.413251	0.758808
0.0136113	0.0213831
0.678457	1.80846
0.862789	4.56677
0.958495	15.3061
0.411237	0.753834
0.748924	2.40249
0.627613	1.50989
0.346263	0.604733
0.392926	0.709673
0.587085	1.31917
0.400647	0.728068
0.197943	0.321341
0.558733	1.20384
0.663503	1.71222
0.0495926	0.0780555
0.0177923	0.0279545
0.705069	2.00169
0.466384	0.899561
0.851405	4.20545
0.243873	0.40297
0.281808	0.474022
0.614978	1.44669
0.511856	1.03791
0.423658	0.784892
0.974364	24.7922
0.0977508	0.15476
0.310099	0.529653
0.514908	1.04792
0.410504	0.752031
0.635762	1.5527
0.368236	0.652894
0.311472	0.532418
0.992706	86.9281
0.170812	0.274932
0.0457472	0.0719814
0.994049	106.447
0.854854	4.30903
0.478927	0.935854
0.459059	0.878958
0.805963	3.17828
0.944578	11.452
0.908414	6.90099
0.126072	0.200657
0.853877	4.27921
0.229987	0.377834
0.243233	0.4018
0.735832	2.26976
0.0336619	0.0529238
0.0320139	0.0503283
0.691458	1.89903
0.0427259	0.0672127
0.0812708	0.128354
0.481185	0.94253
0.99823	353.772
0.886471	5.54668
0.748283	2.39569
0.099704	0.157903
0.684256	1.84801
0.336131	0.583203
0.102756	0.16282
0.508683	1.02761
0.40904	0.748435
0.960204	15.9648
0.95526	14.1969
0.259865	0.432473
0.459181	0.879298
0.220557	0.361
0.409192	0.748809
0.792901	2.96442
0.361583	0.63809
0.992553	85.1536
0.537034	1.12362
0.517228	1.05559
0.621876	1.48073
0.209082	0.340756
0.180853	0.291971
0.0192267	0.0302095
0.587481	1.32088
0.630421	1.52445
0.87814	5.15909
0.394177	0.712632
0.43614	0.817076
0.738639	2.29717
0.912564	7.23293
0.703269	1.98761
0.28901	0.487952
0.757042	2.49157
0.489853	0.968575
0.555681	1.19217
0.449019	0.851383
0.794946	2.99616
0.0385144	0.0605703
0.815607	3.35496
0.764183	2.57475
0.116916	0.185739
0.635578	1.55172
0.434248	0.812132
0.115757	0.183855
0.537584	1.12558
0.557451	1.19892
0.406934	0.743288
0.0316782	0.0497997
0.940947	10.7444
0.955596	14.3045
0.855037	4.31466
0.424757	0.787685
0.925016	8.44768
0.65746	1.6755
0.233009	0.383267
0.455977	0.870413
0.571306	1.2534
0.0921049	0.145692
0.660634	1.69464
0.522691	1.0739
0.339396	0.590098
0.341166	0.593853
0.379711	0.678911
0.372112	0.661612
0.0864895	0.136695
0.314371	0.538277
0.336344	0.583653
0.339366	0.590033
0.211829	0.345578
0.0505997	0.0796472
0.887936	5.62072
0.710959	2.04889
0.92642	8.61027
0.143498	0.229296
0.635029	1.54878
0.212836	0.34735
0.647237	1.61595
0.292306	0.494378
0.378643	0.676463
0.623981	1.49134
0.517167	1.05539
0.97763	28.4102
0.202094	0.328549
0.514359	1.04611
0.0492569	0.077525
0.262154	0.436747
0.67803	1.8056
0.108432	0.171986
0.896329	6.08479
0.716727	2.09688
0.200507	0.325789
0.273354	0.45786
0.745506	2.36659
0.470656	0.911777
0.442122	0.832866
0.632282	1.53422
0.337718	0.586549
0.38786	0.697774
0.935881	9.89078
0.802545	3.11967
0.612293	1.43372
0.367595	0.65146
0.78225	2.8084
0.759087	2.51491
0.97647	27.0105
0.770043	2.64668
0.481338	0.942983
0.322672	0.555214
0.699881	1.96155
0.967315	19.4431
0.889706	5.71278
0.773217	2.68712
0.434095	0.811734
0.0190741	0.0299696
0.302591	0.514645
0.587909	1.32273
0.857265	4.38436
0.473525	0.920063
0.660848	1.69594
0.304697	0.518836
0.443403	0.836282
0.292917	0.495572
0.882992	5.3782
0.510453	1.03334
0.35728	0.628619
0.904538	6.6169
0.322184	0.554211
0.954283	13.8928
0.473586	0.92024
0.376354	0.671235
0.348399	0.609325
0.785791	2.8586
0.521653	1.0704
0.717948	2.10727
0.0552385	0.0869843
0.918394	7.75571
0.355052	0.623748
0.306162	0.52176
0.0922575	0.145936
0.517563	1.05671
0.345897	0.603948
0.435926	0.816517
0.621693	1.47981
0.614185	1.44284
0.90463	6.62335
0.996094	161.751
0.400678	0.728141
0.842677	3.96322
0.124332	0.197816
0.270028	0.451555
0.98822	53.9022
0.304483	0.51841
0.550462	1.17251
0.861751	4.53141
0.0771813	0.12183
0.5562	1.19414
0.0751366	0.118572
0.74633	2.37516
0.951537	13.1031
0.722892	2.15022
0.956999	14.7727
0.445845	0.84282
0.0680258	0.10726
0.736381	2.27508
0.965361	18.3457
0.330241	0.570871
0.763604	2.56782
0.698599	1.95182
0.650014	1.63182
0.042909	0.0675016
0.0870083	0.137526
0.369732	0.65625
0.73571	2.26858
0.0517289	0.0814324
0.75631	2.4833
0.78161	2.79948
0.641652	1.58472
0.324564	0.559109
0.240425	0.396687
0.975951	26.428
0.125919	0.200408
0.130222	0.207448
0.966674	19.0689
0.86758	4.73711
0.0552995	0.0870809
0.964232	17.7659
0.652272	1.64489
0.232856	0.382992
0.299509	0.508536
0.599536	1.37419
0.761803	2.5465
0.822871	3.50036
0.750847	2.42309
0.262337	0.43709
0.0889615	0.140653
0.601611	1.38365
0.468703	0.906174
0.932951	9.45578
0.463851	0.892388
0.1095	0.173714
0.949278	12.5177
0.771355	2.66327
0.584704	1.30898
0.951476	13.0866
0.5197	1.06383
0.668233	1.74181
0.975127	25.5526
0.410291	0.751506
0.858028	4.40872
0.920591	7.97258
0.0660421	0.104109
0.184942	0.298955
0.63744	1.56173
0.0325632	0.0511934
0.402905	0.73351
0.253731	0.421082
0.295907	0.501437
0.641346	1.58303
0.977355	28.0658
0.862728	4.56467
0.930723	9.14952
0.567675	1.23884
0.684591	1.85034
0.638966	1.57
0.317972	0.545595
0.991882	78.1357
0.905362	6.67536
0.82873	3.6264
0.0571612	0.090028
0.754601	2.46419
0.212714	0.347135
0.660848	1.69594
0.840663	3.91101
0.782434	2.81096
0.204443	0.332644
0.835047	3.77206
0.848262	4.11506
0.638905	1.56967
0.459822	0.881085
0.135014	0.215311
0.266671	0.445222
0.20011	0.3251
0.621693	1.47981
0.166967	0.268446
0.934233	9.64134
0.455641	0.869486
0.603534	1.39249
0.222724	0.364852
0.110111	0.174702
0.434126	0.811814
0.921567	8.07284
0.268044	0.447809
0.369213	0.655084
0.25425	0.422042
0.151585	0.242707
0.0559404	0.0880953
0.621357	1.47813
0.300455	0.510408
0.511246	1.03592
0.364971	0.645603
0.256111	0.425491
0.523698	1.07731
0.56682	1.23544
0.362407	0.639913
0.412152	0.756092
0.867183	4.72254
0.0654317	0.10314
0.0926542	0.146573
0.371746	0.660786
0.817286	3.38756
0.892056	5.83961
0.0904874	0.143098
0.0805078	0.127136
0.0792261	0.125091
0.151402	0.242402
0.119266	0.18956
0.791681	2.94576
0.377911	0.674787
0.375256	0.668734
0.0343028	0.0539333
0.835841	3.79113
0.383587	0.687842
0.854091	4.2857
0.771111	2.66017
0.515336	1.04933
0.762841	2.55875
0.0944548	0.149463
0.458632	0.87777
0.123844	0.19702
0.354106	0.621686
0.400861	0.728582
0.657643	1.67659
0.0909452	0.143832
0.468764	0.906349
0.582781	1.30082
0.72396	2.15969
0.251564	0.417081
0.31663	0.542861
0.786767	2.87273
0.29667	0.502938
0.240608	0.39702
0.556902	1.19682
0.453413	0.86336
0.911557	7.14954
0.01236	0.0194169
0.973937	24.3858
0.399426	0.725138
0.739128	2.30199
0.485214	0.954551
0.277902	0.466529
0.0246284	0.0387044
0.448256	0.849318
0.310953	0.531373
0.0307627	0.0483581
0.644032	1.59792
0.194128	0.314743
0.769494	2.63979
0.69686	1.93875
0.944792	11.4965
0.731742	2.23081
0.788324	2.89551
0.818842	3.41832
0.568316	1.24139
0.654012	1.65506
0.0870083	0.137526
0.318308	0.54628
0.817286	3.38756
0.755272	2.47167
0.446852	0.845529
0.921781	8.09511
0.487594	0.961723
0.519333	1.06261
0.105167	0.16671
0.711264	2.05139
0.825617	3.55841
0.732902	2.24174
0.275185	0.461344
0.800195	3.08051
0.609851	1.42206
0.223792	0.366754
0.790216	2.92364
0.134159	0.213907
0.358348	0.630963
0.724326	2.16295
0.873348	4.95901
0.416639	0.767227
0.660543	1.69408
0.859432	4.45423
0.032075	0.0504244
0.159886	0.256558
0.634236	1.54455
0.260018	0.432757
0.0776696	0.122608
0.860652	4.49453
0.507736	1.02456
0.801325	3.09922
0.269753	0.451035
0.300882	0.511254
0.326884	0.5639
0.966063	18.7256
0.585833	1.3138
0.973663	24.1315
0.787103	2.87762
0.332835	0.576286
0.115879	0.184054
0.633869	1.54261
0.190222	0.308012
0.189306	0.306438
0.581835	1.29682
0.97409	24.5294
0.526841	1.08804
0.270547	0.452536
0.982055	35.4098
0.425153	0.788695
0.683065	1.83978
0.622303	1.48287
0.360912	0.636607
0.0822474	0.129914
0.772759	2.68122
0.589251	1.32854
0.703513	1.98951
0.755486	2.47406
0.59444	1.35132
0.928282	8.83566
0.954833	14.0622
0.145573	0.23273
0.213263	0.348103
0.0468154	0.0736681
0.164525	0.264339
0.144963	0.231719
0.668325	1.74239
0.366131	0.648187
0.756493	2.48536
0.263253	0.438804
0.804346	3.1503
0.809534	3.24167
0.923124	8.23787
0.178259	0.287554
0.228919	0.375918
0.415571	0.764565
0.145177	0.232073
0.411573	0.754661
0.394482	0.713355
0.076632	0.120954
0.836116	3.79778
0.129429	0.206149
0.805383	3.1682
0.401929	0.731153
0.111576	0.177074
0.0686361	0.10823
0.349834	0.612419
0.705832	2.00771
0.684133	1.84716
0.587054	1.31904
0.757042	2.49157
0.12125	0.19279
0.882626	5.36104
0.839656	3.88539
0.179083	0.288956
0.837825	3.83961
0.796747	3.02462
0.0790735	0.124847
0.898221	6.19988
0.465285	0.896444
0.546617	1.15827
0.081637	0.128939
0.158513	0.254261
0.521622	1.07029
0.677267	1.8005
0.697928	1.94676
0.123325	0.196173
0.0464492	0.0730898
0.678152	1.80642
0.528703	1.09444
0.956999	14.7727
0.339366	0.590033
0.627796	1.51084
0.725547	2.17389
0.0319529	0.0502322
0.822993	3.5029
0.963195	17.2643
0.916776	7.60335
0.260903	0.434409
0.0314646	0.0494633
0.374371	0.666724
0.258187	0.429347
0.553667	1.18454
0.723716	2.15752
0.824	3.52401
0.608844	1.41729
0.399304	0.724846
0.121555	0.193287
0.691794	1.90146
0.831751	3.69473
0.573138	1.26082
0.273202	0.45757
0.0441603	0.0694762
0.219764	0.359592
0.96878	20.3561
0.541398	1.13925
0.0286569	0.0450432
0.0463881	0.0729934
0.555132	1.19008
0.216712	0.354187
0.393628	0.711332
0.241462	0.398575
0.458449	0.87726
0.255959	0.425208
0.132511	0.211201
0.1919	0.310901
0.169408	0.272562
0.145238	0.232174
0.253639	0.420913
0.667684	1.73834
0.875118	5.03116
0.888485	5.64898
0.674612	1.78295
0.872402	4.92126
0.916013	7.53351
0.120426	0.191448
0.241798	0.399186
0.61919	1.46735
0.368053	0.652484
0.345317	0.602706
0.875057	5.02864
0.631489	1.53004
0.749809	2.41193
0.299722	0.508959
0.837001	3.81933
0.968719	20.3164
0.854213	4.28941
0.441115	0.830191
0.127781	0.203451
0.577227	1.27759
0.705893	2.00819
0.561113	1.21304
0.00448622	0.00704685
0.965911	18.6417
0.643025	1.59232
0.523698	1.07731
0.62566	1.49988
0.00711081	0.0111698
0.52443	1.0798
0.128452	0.20455
0.820856	3.45889
0.862392	4.55318
0.0615864	0.0970397
0.099002	0.156773
0.985229	43.0071
0.0331736	0.0521547
0.275643	0.462216
0.196203	0.318329
0.098941	0.156675
0.536729	1.12254
0.0795007	0.125529
0.456343	0.871424
0.871914	4.90199
0.206793	0.336748
0.984832	41.8839
0.554552	1.18788
0.0130314	0.0204719
0.119449	0.189858
0.934019	9.60992
0.293069	0.49587
0.624989	1.49645
0.143834	0.229851
0.257302	0.427701
0.214423	0.350146
0.723655	2.15698
0.61803	1.46162
0.754875	2.46724
0.339824	0.591003
0.882595	5.35961
0.149663	0.239511
0.903623	6.5531
0.0323801	0.050905
0.00265511	0.00417054
0.541887	1.14102
0.189459	0.3067
0.985443	43.6371
0.20658	0.336375
0.84405	3.99957
0.564257	1.22532
0.335734	0.582369
0.858333	4.41854
0.527451	1.09013
0.0277413	0.0436023
0.901914	6.43718
0.707755	2.023
0.786218	2.86477
0.334819	0.580444
0.547533	1.16164
0.160131	0.256967
0.963012	17.1787
0.827296	3.59478
0.669515	1.74996
0.670675	1.75739
0.099826	0.1581
0.391034	0.705213
0.811426	3.27621
0.263955	0.440119
0.613849	1.44122
0.538102	1.12743
0.401624	0.730418
0.178716	0.288333
0.098056	0.155251
0.613636	1.44018
0.61681	1.45562
0.637043	1.55959
0.24723	0.409113
0.127903	0.203651
0.369945	0.65673
0.739158	2.30229
0.908536	6.91032
0.213446	0.348425
0.423841	0.785357
0.482833	0.947431
0.257363	0.427815
0.206977	0.337068
0.629292	1.51857
0.908017	6.87082
0.0982086	0.155496
0.356487	0.626882
0.288339	0.486647
0.366222	0.648391
0.290384	0.490626
0.653188	1.65023
0.642689	1.59045
0.915189	7.45948
0.298685	0.506908
0.788659	2.90047
0.486801	0.959327
0.838374	3.85324
0.869381	4.8043
0.236854	0.39021
0.9064	6.75044
0.289407	0.488724
0.830866	3.67447
0.461074	0.884582
0.141484	0.225968
0.0618	0.0973784
0.0194098	0.0304973
0.24604	0.406932
0.574847	1.2678
0.48323	0.948614
0.330119	0.570617
0.154912	0.248247
0.845271	4.03241
0.435347	0.815
0.892514	5.86495
0.111332	0.176679
0.0857265	0.135475
0.498032	0.993789
0.37138	0.659959
0.106388	0.168681
0.286813	0.483686
0.219123	0.358455
0.392621	0.708952
0.0308237	0.0484542
0.784875	2.84547
0.508957	1.02849
0.0939055	0.148581
0.631855	1.53197
0.875454	5.04507
0.159703	0.256252
0.800653	3.08807
0.595294	1.35512
0.551347	1.17582
0.490097	0.969318
0.826502	3.5775
0.752647	2.44266
0.366161	0.648255
0.114872	0.182419
0.399457	0.725211
0.413038	0.758279
0.422407	0.781721
0.83929	3.87615
0.712363	2.06041
0.820276	3.44712
0.484787	0.953269
0.678762	1.81051
0.09888	0.156577
0.734916	2.26094
0.218513	0.357374
0.00320444	0.00503342
0.334178	0.579099
0.14124	0.225565
0.55269	1.18086
0.806848	3.19378
0.0607013	0.0956366
0.0793786	0.125334
0.16834	0.27076
0.10239	0.16223
0.33903	0.589323
0.602252	1.38659
0.112003	0.177766
0.440901	0.829624
0.323618	0.55716
0.85757	4.39407
0.533769	1.11209
0.556169	1.19403
0.0635395	0.100137
0.294931	0.499519
0.550645	1.1732
0.134129	0.213856
0.428358	0.796892
0.997986	311.509
0.23487	0.386624
0.707694	2.02251
0.158757	0.254669
0.141118	0.225364
0.727134	2.18824
0.675954	1.79179
0.0425123	0.0668756
0.571886	1.25574
0.474899	0.924054
0.448958	0.851217
0.215125	0.351384
0.517685	1.05711
0.595721	1.35703
0.717154	2.1005
0.585681	1.31315
0.418012	0.770659
0.365368	0.646486
0.845851	4.04819
0.387585	0.697133
0.881497	5.30878
0.831355	3.68562
0.394848	0.714223
0.854396	4.295
0.767785	2.61855
0.550951	1.17434
0.762963	2.5602
0.020539	0.0322728
0.394635	0.713717
0.454695	0.86688
0.957488	14.9427
0.647176	1.61561
0.870052	4.82983
0.834529	3.75969
0.488784	0.965328
0.272835	0.456875
0.549181	1.16774
0.457106	0.873535
0.389843	0.702417
0.389416	0.701416
0.616382	1.45353
0.802179	3.11351
0.360668	0.636068
0.742759	2.3384
0.792291	2.95507
0.425672	0.790018
0.0379955	0.0597525
0.758568	2.50895
0.165807	0.266494
0.448195	0.849153
0.389721	0.702131
0.0930509	0.14721
0.151219	0.242098
0.168157	0.270451
0.234382	0.385743
0.308939	0.527322
0.570086	1.24848
0.800134	3.07951
0.885922	5.51941
0.675954	1.79179
0.858333	4.41854
0.338023	0.587193
0.922819	8.20499
0.0968352	0.153288
0.398358	0.722581
0.543596	1.14722
0.0830103	0.131132
0.158086	0.253546
0.976012	26.4952
0.0594501	0.0936536
0.283273	0.476843
0.305582	0.520602
0.362529	0.640183
0.647572	1.61786
0.763726	2.56928
0.145573	0.23273
0.0217292	0.0341444
0.552355	1.1796
0.35728	0.628619
0.870357	4.84152
0.941984	10.9376
0.989135	58.4332
0.884426	5.44645
0.808985	3.23177
0.593097	1.34538
0.757256	2.49399
0.672475	1.76901
0.103244	0.163607
0.00860622	0.013519
0.978576	29.6641
0.200385	0.325577
0.508316	1.02643
0.992706	86.9281
0.960479	16.076
0.868007	4.75289
0.318461	0.546591
0.452101	0.859769
0.184393	0.298015
0.890774	5.76976
0.418043	0.770736
0.853298	4.26169
0.418989	0.773107
0.319193	0.548086
0.457076	0.87345
0.804498	3.15292
0.958373	15.2611
0.183477	0.29645
0.152104	0.24357
0.762688	2.55694
0.985504	43.8206
0.762871	2.55911
0.712058	2.05789
0.865566	4.66404
0.0603351	0.0950561
0.980316	32.2835
0.388867	0.700129
0.88873	5.66163
0.73339	2.24637
0.921995	8.11749
0.153386	0.245704
0.327555	0.565291
0.283517	0.477314
0.481796	0.944342
0.496139	0.987899
0.604358	1.3963
0.581744	1.29644
0.130924	0.208598
0.353038	0.619362
0.400342	0.727335
0.079165	0.124993
0.812403	3.2943
0.156224	0.250436
0.112644	0.178805
0.920408	7.95405
0.960509	16.0884
0.00985748	0.0154849
0.436415	0.817796
0.181799	0.293584
0.645375	1.60544
0.990875	69.5388
0.0717185	0.113131
0.23484	0.386569
0.842647	3.96242
0.574694	1.26717
0.555773	1.19252
0.234199	0.385413
0.827784	3.60548
0.186193	0.301097
0.219733	0.359537
0.731285	2.22652
0.695761	1.93057
0.875362	5.04127
0.271004	0.453403
0.412275	0.756393
0.00549333	0.00862886
0.117924	0.187376
1	21585.8
0.961638	16.5628
0.549547	1.1691
0.741539	2.32605
0.112278	0.178212
0.0501724	0.0789719
0.248329	0.411129
0.976165	26.6648
0.185766	0.300366
0.4485	0.849978
0.169988	0.27354
0.629994	1.52222
0.252419	0.418658
0.265206	0.442467
0.674795	1.78415
0.390332	0.703564
0.505539	1.01751
0.31019	0.529837
0.68453	1.84992
0.249306	0.412923
0.131718	0.209899
0.582934	1.30146
0.0772423	0.121927
0.0545366	0.0858735
0.26783	0.447406
0.885769	5.51187
0.206732	0.336641
0.185125	0.299268
0.0831019	0.131279
0.56212	1.21696
0.546953	1.1595
0.352245	0.617639
0.986175	45.9449
0.359905	0.634386
0.461684	0.886293
0.52501	1.08177
0.95706	14.7937
0.419691	0.77487
0.098941	0.156675
0.981323	34.0226
0.00424207	0.00666333
0.388043	0.698202
0.410657	0.752407
0.483444	0.949252
0.746666	2.37867
0.655812	1.66569
0.297098	0.503779
0.579089	1.28532
0.120762	0.191995
0.721335	2.13655
0.8764	5.08468
0.0268868	0.0422576
0.212561	0.346867
0.678823	1.81092
0.879116	5.20179
0.347423	0.607224
0.214576	0.350415
0.831568	3.69052
0.167791	0.269834
0.498795	0.996174
0.508011	1.02544
0.43028	0.801842
0.381481	0.68298
0.677572	1.80254
0.869594	4.8124
0.536332	1.12113
0.705252	2.00314
0.244453	0.404029
0.803797	3.1409
0.00994903	0.0156287
0.764641	2.58025
0.775231	2.71335
0.999725	2093.1
0.623798	1.49041
0.645344	1.60527
0.236274	0.389161
0.913297	7.29478
0.300851	0.511194
0.0376904	0.0592714
0.285592	0.481322
0.474044	0.921569
0.477981	0.93307
0.506119	1.01936
0.698477	1.9509
0.917478	7.66874
0.594104	1.34983
0.883724	5.41284
0.918302	7.74693
0.741722	2.3279
0.703482	1.98928
0.791833	2.94808
0.732292	2.23598
0.78988	2.91862
0.214026	0.349447
0.284494	0.479198
0.0723899	0.114199
0.456862	0.872859
0.750664	2.42111
0.618122	1.46207
0.940916	10.7388
0.0215766	0.0339044
0.143284	0.228943
0.145756	0.233033
0.46144	0.885608
0.103854	0.164592
0.540544	1.13618
0.336955	0.584939
0.0544755	0.0857769
0.246376	0.407546
0.647633	1.61821
0.921995	8.11749
0.738395	2.29476
0.621998	1.48134
0.0899075	0.142169
0.161596	0.259422
0.55504	1.18973
0.865505	4.66186
0.901059	6.38071
0.241462	0.398575
0.120701	0.191895
0.0307627	0.0483581
0.136235	0.217318
0.791711	2.94623
0.301675	0.512827
0.672781	1.77099
0.610675	1.42598
0.531419	1.10386
0.0152593	0.0239731
0.0546587	0.0860666
0.762658	2.55658
0.0381787	0.0600411
0.15537	0.24901
0.479659	0.938014
0.641926	1.58623
0.642781	1.59096
0.643422	1.59452
0.748283	2.39569
0.023011	0.0361602
0.448347	0.849565
0.604083	1.39503
0.740165	2.31229
0.643422	1.59452
0.475356	0.925388
0.665975	1.72759
0.121281	0.19284
0.566912	1.2358
0.930784	9.15765
0.387646	0.697276
0.175848	0.283458
0.671926	1.76545
0.602802	1.38912
0.808191	3.21756
0.763451	2.566
0.264626	0.441379
0.380352	0.680383
0.12299	0.195626
0.400922	0.728728
0.817438	3.39056
0.89761	6.1623
0.484695	0.952995
0.469588	0.908709
0.832087	3.70247
0.303385	0.516222
0.928892	8.91212
0.547136	1.16018
0.82815	3.61355
0.15598	0.250029
0.424726	0.787607
0.86465	4.63154
0.456008	0.870497
0.442457	0.83376
0.0510575	0.0803709
0.88876	5.66322
0.735466	2.26623
0.723167	2.15265
0.296884	0.503358
0.0285348	0.0448511
0.418744	0.772495
0.401471	0.73005
0.487289	0.960801
0.467696	0.903297
0.478988	0.936034
0.118046	0.187575
0.334208	0.579163
0.121372	0.192989
0.723411	2.15481
0.270638	0.452709
0.612201	1.43328
0.718467	2.11171
0.531571	1.1044
0.658406	1.68117
0.959227	15.5817
0.00830103	0.0130396
0.718741	2.11407
0.251564	0.417081
0.802423	3.11762
0.0930815	0.147258
0.524155	1.07887
0.0858486	0.13567
0.408887	0.748061
0.884579	5.4538
0.724265	2.16241
0.282144	0.474668
0.0614948	0.0968945
0.686239	1.86185
0.871029	4.86743
0.190863	0.309115
0.35963	0.633781
0.900418	6.33898
0.655171	1.66189
0.661611	1.70059
0.644978	1.60322
0.860103	4.47631
0.394543	0.7135
0.437635	0.821001
0.552324	1.17948
0.786218	2.86477
0.647328	1.61647
0.675466	1.78857
0.685354	1.85565
0.869472	4.80777
0.950377	12.7959
0.589312	1.32881
0.41731	0.768903
0.477462	0.931547
0.682363	1.83496
0.220618	0.361108
0.817011	3.38219
0.48674	0.959142
0.0522782	0.0823011
0.332774	0.576159
0.699362	1.9576
0.739708	2.30774
0.212561	0.346867
0.430311	0.801921
0.801355	3.09973
0.62682	1.50581
0.49736	0.991695
0.903806	6.56577
0.0827052	0.130645
0.793512	2.97384
0.785943	2.8608
0.299051	0.507632
0.151738	0.242961
0.972259	22.9102
0.990844	69.3077
0.711936	2.05689
0.816065	3.3638
0.939604	10.5042
0.671194	1.76072
0.307718	0.524874
0.758446	2.50755
0.598132	1.36784
0.771081	2.65978
0.965636	18.4925
0.337504	0.586098
0.183691	0.296815
0.482742	0.947158
0.0484634	0.0762713
0.513688	1.0439
0.597156	1.36345
0.234779	0.386459
0.297067	0.503719
0.899716	6.29389
0.86169	4.52934
0.805689	3.1735
0.849879	4.16111
0.936705	10.0204
0.704611	1.9981
0.561785	1.21565
0.387371	0.696635
0.194647	0.315639
0.264473	0.441092
0.820826	3.45827
0.401746	0.730712
0.798578	3.05407
0.923276	8.25441
0.340098	0.591585
0.591357	1.33773
0.978912	30.136
0.2631	0.438518
0.929746	9.02137
0.380261	0.680172
0.74749	2.38731
0.148564	0.237687
0.190985	0.309325
0.562792	1.21958
0.698355	1.94998
0.933622	9.55209
0.379589	0.678631
0.0729698	0.115122
0.933439	9.52563
0.793573	2.97478
0.393902	0.711982
0.879208	5.20583
0.113407	0.180042
0.182165	0.294209
0.888363	5.64268
0.00366222	0.0057525
0.633473	1.5405
0.413739	0.760017
0.511521	1.03682
0.666952	1.73372
0.924009	8.33471
0.370006	0.656867
0.269601	0.450747
0.557543	1.19927
0.876522	5.08983
0.332286	0.575137
0.0146184	0.0229658
0.226264	0.371165
0.39436	0.713066
0.938475	10.3104
0.0577105	0.0908979
0.606037	1.40411
0.0684835	0.107987
0.264962	0.442009
0.907376	6.82262
0.656178	1.66786
0.978332	29.33
0.0338755	0.0532603
0.132725	0.211552
0.132023	0.2104
0.617328	1.45816
0.945036	11.5478
0.351939	0.616977
0.479507	0.937564
0.94406	11.3453
0.132786	0.211652
0.345347	0.602771
0.85464	4.30247
0.557756	1.20009
0.748375	2.39666
0.293832	0.497364
0.267953	0.447636
0.999237	803.373
0.666707	1.73218
0.142033	0.226875
0.854335	4.29314
0.17655	0.28465
0.318491	0.546653
0.0867031	0.137037
0.267067	0.445968
0.916013	7.53351
0.647267	1.61613
0.189947	0.30754
0.197882	0.321235
0.637532	1.56222
0.191382	0.310008
0.117435	0.186582
0.0211493	0.0332325
0.155919	0.249927
0.291147	0.492113
0.00189215	0.0029721
0.563524	1.22244
0.606311	1.40539
0.420728	0.777482
0.431135	0.804049
0.998413	393.848
0.495041	0.984495
0.645192	1.60442
0.56148	1.21446
0.865627	4.66623
0.875515	5.04761
0.202643	0.329505
0.355998	0.625814
0.215796	0.35257
0.648854	1.62517
0.211188	0.344452
0.947905	12.1865
0.880001	5.24108
0.989776	62.0864
0.500992	1.00307
0.128574	0.20475
0.864193	4.61545
0.897275	6.14181
0.571154	1.25278
0.96115	16.3543
0.86877	4.78132
0.870571	4.84973
0.672048	1.76624
0.51854	1.05996
0.933195	9.49058
0.709708	2.03872
0.0120548	0.0189374
0.746879	2.3809
0.205329	0.334188
0.44142	0.831001
0.0897855	0.141973
0.453749	0.864281
0.836299	3.80222
0.369976	0.656798
0.150975	0.241692
0.421461	0.779329
0.999573	1393.84
0.252785	0.419334
0.770714	2.65514
0.645314	1.6051
0.0357982	0.0562894
0.601398	1.38268
0.560167	1.20938
0.696951	1.93944
0.722465	2.14645
0.107059	0.169766
0.998932	580.005
0.2125	0.346759
0.667928	1.73988
0.191717	0.310586
0.391797	0.707009
0.506088	1.01926
0.831507	3.68912
0.683615	1.84357
0.951048	12.972
0.307871	0.52518
0.167547	0.269423
0.618152	1.46222
0.00320444	0.00503342
0.62743	1.50895
0.395398	0.715527
0.163701	0.262955
0.32136	0.55252
0.742058	2.33129
0.893551	5.9232
0.672353	1.76821
0.581866	1.29695
0.310068	0.529591
0.719291	2.11879
0.855647	4.33355
0.946684	11.9063
0.608997	1.41802
0.753441	2.45137
0.0853908	0.134938
0.770226	2.64898
0.898923	6.24367
0.969604	20.9083
0.819575	3.43297
0.43141	0.80476
0.910794	7.08761
0.828761	3.62708
0.152867	0.24484
0.290811	0.491459
0.459578	0.880404
0.798975	3.06052
0.492721	0.977346
0.772515	2.67808
0.182714	0.295147
0.999756	2326.54
0.359813	0.634184
0.571306	1.2534
0.403272	0.734395
0.971587	22.3687
0.314158	0.537845
0.984588	41.2214
0.11832	0.188021
0.570544	1.25032
0.00564592	0.00886857
0.369427	0.655564
0.112064	0.177865
0.987793	52.0197
0.349986	0.612749
0.724723	2.1665
0.194311	0.315059
0.89404	5.95101
0.829371	3.6407
0.397992	0.721706
0.563616	1.2228
0.709281	2.03526
0.918271	7.74401
0.917631	7.6831
0.295602	0.500837
0.99704	212.936
0.634266	1.54472
0.949858	12.663
0.956328	14.545
0.984161	40.1111
0.213874	0.349178
0.380627	0.681014
0.340342	0.592103
0.205084	0.333762
0.913205	7.28699
0.522935	1.07473
0.334239	0.579227
0.271737	0.454791
0.933805	9.57869
0.448592	0.850226
0.904843	6.63844
0.767693	2.61742
0.473464	0.919886
0.445326	0.841427
0.212256	0.34633
0.26783	0.447406
0.901944	6.43921
0.598926	1.37143
0.848567	4.12368
0.483016	0.947977
0.0617695	0.09733
0.500137	1.00039
0.200781	0.326267
0.529405	1.09687
0.694113	1.91839
0.076693	0.121052
0.939329	10.4564
0.32316	0.556218
0.98938	59.7731
